 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient)           48          26
           1   1.6996300000000000        12.600000000000000       -24.077130000000000     
           1   1.6996300000000000        12.800000000000001       -24.077130000000000     
           1   1.6996300000000000        13.000000000000000       -24.077130000000000     
           1   1.6996300000000000        13.199999999999999       -24.077130000000000     
           1   1.6996300000000000        13.400000000000000       -24.077130000000000     
           1   1.6996300000000000        13.600000000000000       -24.077130000000000     
           1   1.6996300000000000        13.800000000000001       -24.077130000000000     
           1   1.6996300000000000        14.000000000000000       -24.077130000000000     
           1   1.6996300000000000        14.199999999999999       -24.077130000000000     
           1   1.6996300000000000        14.400000000000000       -24.077130000000000     
           1   1.6996300000000000        14.600000000000000       -24.077130000000000     
           1   1.6996300000000000        14.800000000000001       -24.077130000000000     
           1   1.6996300000000000        15.000000000000000       -24.077130000000000     
           1   1.7996099999999999        10.000000000000000       -24.115749999999998     
           1   1.7996099999999999        10.199999999999999       -24.115749999999998     
           1   1.7996099999999999        10.400000000000000       -24.115749999999998     
           1   1.7996099999999999        10.600000000000000       -24.115749999999998     
           1   1.7996099999999999        10.800000000000001       -24.115749999999998     
           1   1.7996099999999999        11.000000000000000       -24.115749999999998     
           1   1.7996099999999999        11.199999999999999       -24.115749999999998     
           1   1.7996099999999999        11.400000000000000       -24.115749999999998     
           1   1.7996099999999999        11.600000000000000       -24.115749999999998     
           1   1.7996099999999999        11.800000000000001       -24.115749999999998     
           1   1.7996099999999999        12.000000000000000       -24.115749999999998     
           1   1.7996099999999999        12.199999999999999       -24.115749999999998     
           1   1.7996099999999999        12.400000000000000       -24.115749999999998     
           1   1.7996099999999999        12.600000000000000       -24.115749999999998     
           1   1.7996099999999999        12.800000000000001       -24.115749999999998     
           1   1.7996099999999999        13.000000000000000       -24.115749999999998     
           1   1.7996099999999999        13.199999999999999       -24.115749999999998     
           1   1.7996099999999999        13.400000000000000       -24.115749999999998     
           1   1.7996099999999999        13.600000000000000       -24.115749999999998     
           1   1.7996099999999999        13.800000000000001       -24.115749999999998     
           1   1.7996099999999999        14.000000000000000       -24.115749999999998     
           1   1.7996099999999999        14.199999999999999       -24.115749999999998     
           1   1.7996099999999999        14.400000000000000       -24.115749999999998     
           1   1.7996099999999999        14.600000000000000       -24.115749999999998     
           1   1.7996099999999999        14.800000000000001       -24.115749999999998     
           1   1.7996099999999999        15.000000000000000       -24.115749999999998     
